1513710207000,9532326214adc358,-59.1274472,-37.327167
1513710208000,9532326214adc358,-59.1274338,-37.3271698
1513710209000,9532326214adc358,-59.1274209,-37.3271712
1513710211000,9532326214adc358,-59.1273909,-37.3271738
1513710212000,9532326214adc358,-59.1273741,-37.3271773
1513710214000,9532326214adc358,-59.1273405,-37.327185
1513710215000,9532326214adc358,-59.1273265,-37.3271894
1513710216000,9532326214adc358,-59.1273129,-37.3271953
1513710217000,9532326214adc358,-59.1273013,-37.3272012
1513710219000,9532326214adc358,-59.1272801,-37.3272074
1513710220000,9532326214adc358,-59.1272572,-37.3272021
1513710222000,9532326214adc358,-59.1272286,-37.3271995
1513710223000,9532326214adc358,-59.1272149,-37.3272029
1513710225000,9532326214adc358,-59.1271974,-37.3272205
1513710226000,9532326214adc358,-59.1271906,-37.3272283
1513710227000,9532326214adc358,-59.1271816,-37.3272344
1513710228000,9532326214adc358,-59.1271713,-37.3272395
1513710230000,9532326214adc358,-59.1271508,-37.3272495
1513710231000,9532326214adc358,-59.1271371,-37.3272543
1513710232000,9532326214adc358,-59.1271245,-37.3272587
1513710234000,9532326214adc358,-59.1271097,-37.3272722
1513710235000,9532326214adc358,-59.1271058,-37.3272819
1513710237000,9532326214adc358,-59.1271047,-37.327293
1513710238000,9532326214adc358,-59.1271018,-37.3273007
1513710239000,9532326214adc358,-59.127092,-37.3273122
1513710240000,9532326214adc358,-59.127083,-37.3273208
1513710242000,9532326214adc358,-59.1270581,-37.3273323
1513710243000,9532326214adc358,-59.1270512,-37.3273343
1513710244000,9532326214adc358,-59.1270443,-37.3273368
1513710246000,9532326214adc358,-59.1270277,-37.3273483
1513710247000,9532326214adc358,-59.12702,-37.3273615
1513710248000,9532326214adc358,-59.1270124,-37.3273733
1513710250000,9532326214adc358,-59.1269881,-37.3273954
1513710252000,9532326214adc358,-59.1269656,-37.327408
1513710254000,9532326214adc358,-59.1269549,-37.3274167
1513710255000,9532326214adc358,-59.1269495,-37.3274255
1513710256000,9532326214adc358,-59.1269484,-37.3274381
1513710257000,9532326214adc358,-59.126951,-37.3274525
1513710259000,9532326214adc358,-59.1269693,-37.3274908
1513710261000,9532326214adc358,-59.1269759,-37.3275156
1513710263000,9532326214adc358,-59.126983,-37.327538
1513710264000,9532326214adc358,-59.1269814,-37.3275459
1513710265000,9532326214adc358,-59.1269765,-37.3275509
1513710267000,9532326214adc358,-59.1269716,-37.3275605
1513710269000,9532326214adc358,-59.1269556,-37.3275684
1513710270000,9532326214adc358,-59.1269446,-37.327571
1513710272000,9532326214adc358,-59.1269287,-37.3275841
1513710273000,9532326214adc358,-59.1269205,-37.327591
1513710274000,9532326214adc358,-59.1269159,-37.3275986
1513710276000,9532326214adc358,-59.1269054,-37.3276241
1513710278000,9532326214adc358,-59.1268961,-37.3276403
1513710280000,9532326214adc358,-59.1268863,-37.3276575
1513710281000,9532326214adc358,-59.1268806,-37.327662
1513710282000,9532326214adc358,-59.1268742,-37.3276675
1513710283000,9532326214adc358,-59.1268688,-37.3276728
1513710284000,9532326214adc358,-59.1268632,-37.3276785
1513710285000,9532326214adc358,-59.1268607,-37.3276834
1513710287000,9532326214adc358,-59.126849,-37.3276992
1513710289000,9532326214adc358,-59.1268361,-37.3277217
1513710290000,9532326214adc358,-59.1268294,-37.3277334
1513710291000,9532326214adc358,-59.1268228,-37.3277454
1513710293000,9532326214adc358,-59.1268073,-37.3277704
1513710294000,9532326214adc358,-59.1268057,-37.3277832
1513710295000,9532326214adc358,-59.1268016,-37.3277961
1513710297000,9532326214adc358,-59.1267909,-37.3278135
1513710299000,9532326214adc358,-59.1267666,-37.3278259
1513710300000,9532326214adc358,-59.1267558,-37.3278374
1513710301000,9532326214adc358,-59.1267483,-37.3278496
1513710302000,9532326214adc358,-59.1267395,-37.3278595
1513710304000,9532326214adc358,-59.1267158,-37.3278733
1513710305000,9532326214adc358,-59.1267078,-37.3278776
1513710307000,9532326214adc358,-59.1266935,-37.3278885
1513710309000,9532326214adc358,-59.1266966,-37.3279213
1513710310000,9532326214adc358,-59.1267104,-37.3279434
1513710312000,9532326214adc358,-59.1267297,-37.3279832
1513710314000,9532326214adc358,-59.1267286,-37.328013
1513710315000,9532326214adc358,-59.1267228,-37.328026
1513710317000,9532326214adc358,-59.1267034,-37.3280498
1513710319000,9532326214adc358,-59.1266881,-37.3280596
1513710320000,9532326214adc358,-59.1266846,-37.3280569
1513710321000,9532326214adc358,-59.1266811,-37.3280635
1513710323000,9532326214adc358,-59.1266763,-37.3280857
1513710324000,9532326214adc358,-59.12667,-37.3280957
1513710325000,9532326214adc358,-59.1266626,-37.328104
1513710326000,9532326214adc358,-59.1266526,-37.3281149
1513710327000,9532326214adc358,-59.126643,-37.3281265
1513710329000,9532326214adc358,-59.12662,-37.3281452
1513710331000,9532326214adc358,-59.1265907,-37.3281601
1513710332000,9532326214adc358,-59.1265789,-37.328168
1513710333000,9532326214adc358,-59.1265663,-37.3281727
1513710335000,9532326214adc358,-59.1265424,-37.328174
1513710336000,9532326214adc358,-59.1265323,-37.328175
1513710337000,9532326214adc358,-59.1265189,-37.3281856
1513710338000,9532326214adc358,-59.1265057,-37.3282009
1513710340000,9532326214adc358,-59.1265053,-37.3282345
1513710342000,9532326214adc358,-59.1265035,-37.3282611
1513710343000,9532326214adc358,-59.1264979,-37.3282735
1513710344000,9532326214adc358,-59.1264907,-37.3282852
1513710346000,9532326214adc358,-59.1264768,-37.3282979
1513710348000,9532326214adc358,-59.1264564,-37.3283142
1513710350000,9532326214adc358,-59.1264484,-37.3283308
1513710351000,9532326214adc358,-59.1264469,-37.3283416
1513710353000,9532326214adc358,-59.1264438,-37.3283617
1513710355000,9532326214adc358,-59.1264419,-37.3283769
1513710356000,9532326214adc358,-59.1264452,-37.3283878
1513710357000,9532326214adc358,-59.1264444,-37.3284008
1513710358000,9532326214adc358,-59.1264408,-37.3284141
1513710359000,9532326214adc358,-59.1264368,-37.3284275
1513710361000,9532326214adc358,-59.1264315,-37.3284302
1513710362000,9532326214adc358,-59.1264264,-37.3284286
1513710363000,9532326214adc358,-59.126421,-37.3284137
1513710364000,9532326214adc358,-59.1264182,-37.32841
1513710365000,9532326214adc358,-59.1264135,-37.3284134
1513710367000,9532326214adc358,-59.1264113,-37.3284289
1513710369000,9532326214adc358,-59.1263976,-37.3284565
1513710370000,9532326214adc358,-59.1263886,-37.3284667
1513710371000,9532326214adc358,-59.1263777,-37.3284776
1513710372000,9532326214adc358,-59.1263646,-37.3284905
1513710374000,9532326214adc358,-59.1263391,-37.3285164
1513710375000,9532326214adc358,-59.1263305,-37.3285365
1513710377000,9532326214adc358,-59.1263223,-37.3285682
1513710379000,9532326214adc358,-59.1263001,-37.3285843
1513710380000,9532326214adc358,-59.1262808,-37.328586
1513710382000,9532326214adc358,-59.1262565,-37.328585
1513710384000,9532326214adc358,-59.1262356,-37.3285835
1513710386000,9532326214adc358,-59.1262164,-37.3285824
1513710387000,9532326214adc358,-59.1262149,-37.3285878
1513710389000,9532326214adc358,-59.1262191,-37.3286083
1513710391000,9532326214adc358,-59.1262283,-37.3286411
1513710393000,9532326214adc358,-59.1262208,-37.3286667
1513710395000,9532326214adc358,-59.1262081,-37.3286805
1513710397000,9532326214adc358,-59.1261911,-37.3286814
1513710398000,9532326214adc358,-59.1261998,-37.3286916
1513710400000,9532326214adc358,-59.1261875,-37.3287234
1513710401000,9532326214adc358,-59.1261845,-37.3287368
1513710403000,9532326214adc358,-59.1261843,-37.328757
1513710405000,9532326214adc358,-59.1261757,-37.3287815
1513710406000,9532326214adc358,-59.1261682,-37.3287934
1513710408000,9532326214adc358,-59.1261456,-37.3288172
1513710409000,9532326214adc358,-59.126129,-37.3288321
1513710410000,9532326214adc358,-59.1261182,-37.3288411
1513710411000,9532326214adc358,-59.1261154,-37.3288479
1513710413000,9532326214adc358,-59.1261255,-37.3288603
1513710414000,9532326214adc358,-59.1261313,-37.328864
1513710415000,9532326214adc358,-59.1261366,-37.3288671
1513710416000,9532326214adc358,-59.1261376,-37.3288719
1513710417000,9532326214adc358,-59.1261295,-37.328881
1513710419000,9532326214adc358,-59.126117,-37.3288874
1513710420000,9532326214adc358,-59.1261122,-37.3288872
1513710421000,9532326214adc358,-59.1261112,-37.32889
1513710423000,9532326214adc358,-59.1261264,-37.3288833
1513710425000,9532326214adc358,-59.1261254,-37.3288861
1513710427000,9532326214adc358,-59.1261225,-37.3288883
1513710428000,9532326214adc358,-59.1261288,-37.3288956
1513710430000,9532326214adc358,-59.1261542,-37.3289147
1513710431000,9532326214adc358,-59.1261607,-37.3289224
1513710432000,9532326214adc358,-59.1261636,-37.328929
1513710433000,9532326214adc358,-59.1261633,-37.3289357
1513710435000,9532326214adc358,-59.1261538,-37.3289462
1513710436000,9532326214adc358,-59.1261491,-37.3289508
1513710437000,9532326214adc358,-59.1261456,-37.3289539
1513710438000,9532326214adc358,-59.126147,-37.3289572
1513710440000,9532326214adc358,-59.1261688,-37.3289667
1513710441000,9532326214adc358,-59.1261933,-37.3289779
1513710443000,9532326214adc358,-59.1262263,-37.3290095
1513710444000,9532326214adc358,-59.126219,-37.3290159
1513710445000,9532326214adc358,-59.1262113,-37.3290221
1513710447000,9532326214adc358,-59.12617,-37.3290399
1513710449000,9532326214adc358,-59.1261225,-37.3290673
1513710450000,9532326214adc358,-59.1261025,-37.3290792
1513710452000,9532326214adc358,-59.126073,-37.3291008
1513710454000,9532326214adc358,-59.126044,-37.329118
1513710456000,9532326214adc358,-59.1260174,-37.3291381
1513710457000,9532326214adc358,-59.1260056,-37.329149
1513710458000,9532326214adc358,-59.1259939,-37.3291619
1513710460000,9532326214adc358,-59.1259701,-37.3291912
1513710462000,9532326214adc358,-59.1259598,-37.3292156
1513710463000,9532326214adc358,-59.1259569,-37.3292279
1513710465000,9532326214adc358,-59.1259531,-37.3292431
1513710466000,9532326214adc358,-59.1259508,-37.3292501
1513710467000,9532326214adc358,-59.125949,-37.3292581
1513710469000,9532326214adc358,-59.1259494,-37.3292746
1513710470000,9532326214adc358,-59.1259439,-37.329285
1513710472000,9532326214adc358,-59.1259134,-37.3293033
1513710473000,9532326214adc358,-59.1258997,-37.3293085
1513710474000,9532326214adc358,-59.1258872,-37.3293124
1513710475000,9532326214adc358,-59.1258741,-37.3293165
1513710476000,9532326214adc358,-59.1258655,-37.3293217
1513710477000,9532326214adc358,-59.1258596,-37.3293305
1513710478000,9532326214adc358,-59.125856,-37.3293399
1513710480000,9532326214adc358,-59.1258616,-37.3293519
1513710481000,9532326214adc358,-59.1258629,-37.3293621
1513710483000,9532326214adc358,-59.1258619,-37.329385
1513710485000,9532326214adc358,-59.1258778,-37.3294106
1513710486000,9532326214adc358,-59.1258838,-37.3294235
1513710487000,9532326214adc358,-59.1258865,-37.329435
1513710489000,9532326214adc358,-59.1258734,-37.3294534
1513710490000,9532326214adc358,-59.1258564,-37.3294596
1513710491000,9532326214adc358,-59.1258383,-37.3294655
1513710493000,9532326214adc358,-59.1258113,-37.3294811
1513710494000,9532326214adc358,-59.1257988,-37.3294874
1513710496000,9532326214adc358,-59.1257737,-37.3294998
1513710497000,9532326214adc358,-59.1257625,-37.3295034
1513710499000,9532326214adc358,-59.1257507,-37.3295274
1513710500000,9532326214adc358,-59.1257488,-37.3295413
1513710501000,9532326214adc358,-59.1257409,-37.3295548
1513710503000,9532326214adc358,-59.1257295,-37.329574
1513710504000,9532326214adc358,-59.1257332,-37.3295802
1513710505000,9532326214adc358,-59.1257369,-37.3295891
1513710506000,9532326214adc358,-59.1257383,-37.3295944
1513710508000,9532326214adc358,-59.1257338,-37.3296051
1513710509000,9532326214adc358,-59.12573,-37.3296109
1513710511000,9532326214adc358,-59.1257179,-37.3296352
1513710512000,9532326214adc358,-59.1257108,-37.3296518
1513710514000,9532326214adc358,-59.1256999,-37.3296767
1513710515000,9532326214adc358,-59.1256941,-37.329687
1513710517000,9532326214adc358,-59.1256845,-37.3297
1513710518000,9532326214adc358,-59.1256789,-37.3297032
1513710519000,9532326214adc358,-59.1256712,-37.3297105
1513710521000,9532326214adc358,-59.1256602,-37.3297272
1513710522000,9532326214adc358,-59.1256603,-37.3297342
1513710524000,9532326214adc358,-59.125658,-37.3297556
1513710526000,9532326214adc358,-59.1256705,-37.3297802
1513710527000,9532326214adc358,-59.1256835,-37.3297955
1513710528000,9532326214adc358,-59.1256845,-37.3298054
1513710529000,9532326214adc358,-59.1256868,-37.3298142
1513710531000,9532326214adc358,-59.1256812,-37.3298317
1513710533000,9532326214adc358,-59.1256699,-37.3298519
1513710535000,9532326214adc358,-59.1256597,-37.3298695
1513710536000,9532326214adc358,-59.1256545,-37.3298795
1513710538000,9532326214adc358,-59.1256401,-37.3299017
1513710539000,9532326214adc358,-59.1256314,-37.3299137
1513710540000,9532326214adc358,-59.1256198,-37.3299262
1513710542000,9532326214adc358,-59.1255987,-37.3299468
1513710544000,9532326214adc358,-59.1255797,-37.3299629
1513710545000,9532326214adc358,-59.1255694,-37.3299694
1513710547000,9532326214adc358,-59.1255367,-37.3299848
1513710549000,9532326214adc358,-59.1255098,-37.3300062
1513710551000,9532326214adc358,-59.1254853,-37.3300265
1513710552000,9532326214adc358,-59.125477,-37.3300322
1513710554000,9532326214adc358,-59.125454,-37.3300434
1513710555000,9532326214adc358,-59.1254437,-37.3300482
1513710557000,9532326214adc358,-59.1254246,-37.3300617
1513710558000,9532326214adc358,-59.1254225,-37.3300611
1513710560000,9532326214adc358,-59.1254143,-37.330081
1513710561000,9532326214adc358,-59.1254048,-37.3300915
1513710563000,9532326214adc358,-59.1253697,-37.330109
1513710564000,9532326214adc358,-59.1253535,-37.3301165
1513710565000,9532326214adc358,-59.12533,-37.3301252
1513710567000,9532326214adc358,-59.1252873,-37.3301399
1513710569000,9532326214adc358,-59.1252641,-37.3301528
1513710571000,9532326214adc358,-59.1252609,-37.3301674
1513710572000,9532326214adc358,-59.1252663,-37.3301753
1513710574000,9532326214adc358,-59.1252699,-37.3302029
1513710576000,9532326214adc358,-59.1252962,-37.3302158
1513710577000,9532326214adc358,-59.1253193,-37.3302221
1513710579000,9532326214adc358,-59.1253145,-37.3302387
1513710581000,9532326214adc358,-59.125298,-37.3302531
1513710582000,9532326214adc358,-59.1252797,-37.330263
1513710583000,9532326214adc358,-59.1252584,-37.3302758
1513710585000,9532326214adc358,-59.1252383,-37.3303027
1513710586000,9532326214adc358,-59.1252409,-37.3303129
1513710587000,9532326214adc358,-59.1252448,-37.3303194
1513710588000,9532326214adc358,-59.1252535,-37.3303316
1513710590000,9532326214adc358,-59.1252543,-37.3303529
1513710592000,9532326214adc358,-59.1252612,-37.3303826
1513710593000,9532326214adc358,-59.1252616,-37.3303993
1513710595000,9532326214adc358,-59.1252527,-37.3304315
1513710597000,9532326214adc358,-59.1252318,-37.3304598
1513710598000,9532326214adc358,-59.1252206,-37.3304704
1513710599000,9532326214adc358,-59.1252107,-37.33048
1513710601000,9532326214adc358,-59.1251948,-37.3305004
1513710602000,9532326214adc358,-59.1251892,-37.3305104
1513710603000,9532326214adc358,-59.1251835,-37.330521
1513710604000,9532326214adc358,-59.1251762,-37.3305306
1513710606000,9532326214adc358,-59.1251601,-37.330547
1513710607000,9532326214adc358,-59.1251518,-37.3305553
1513710608000,9532326214adc358,-59.1251448,-37.3305648
1513710610000,9532326214adc358,-59.1251315,-37.3305847
1513710612000,9532326214adc358,-59.1251071,-37.330603
1513710613000,9532326214adc358,-59.1250975,-37.3306095
1513710614000,9532326214adc358,-59.1250895,-37.3306146
1513710616000,9532326214adc358,-59.1250811,-37.330631
1513710617000,9532326214adc358,-59.1250722,-37.3306408
1513710618000,9532326214adc358,-59.1250556,-37.3306542
1513710620000,9532326214adc358,-59.1250081,-37.3306769
1513710621000,9532326214adc358,-59.1249897,-37.3306889
1513710622000,9532326214adc358,-59.1249803,-37.3306994
1513710623000,9532326214adc358,-59.1249754,-37.3307051
1513710625000,9532326214adc358,-59.1249744,-37.3307082
1513710627000,9532326214adc358,-59.1249593,-37.3307147
1513710629000,9532326214adc358,-59.1249763,-37.3307265
1513710630000,9532326214adc358,-59.1249856,-37.3307426
1513710632000,9532326214adc358,-59.1249939,-37.3307815
1513710634000,9532326214adc358,-59.1249812,-37.3308187
1513710635000,9532326214adc358,-59.1249793,-37.3308307
1513710636000,9532326214adc358,-59.1249799,-37.3308406
1513710637000,9532326214adc358,-59.124982,-37.3308469
1513710638000,9532326214adc358,-59.124984,-37.3308542
1513710639000,9532326214adc358,-59.1249849,-37.3308596
1513710641000,9532326214adc358,-59.1249853,-37.3308659
1513710643000,9532326214adc358,-59.1249821,-37.330872
1513710645000,9532326214adc358,-59.1249757,-37.3308828
1513710646000,9532326214adc358,-59.1249758,-37.330888
1513710648000,9532326214adc358,-59.1249731,-37.3308931
1513710650000,9532326214adc358,-59.1249458,-37.3309077
1513710651000,9532326214adc358,-59.1249336,-37.3309189
1513710652000,9532326214adc358,-59.1249222,-37.3309313
1513710653000,9532326214adc358,-59.1249115,-37.3309424
1513710654000,9532326214adc358,-59.1249002,-37.3309519
1513710655000,9532326214adc358,-59.1248892,-37.3309608
1513710657000,9532326214adc358,-59.124867,-37.3309716
1513710658000,9532326214adc358,-59.1248621,-37.3309753
1513710660000,9532326214adc358,-59.1248589,-37.3309865
1513710661000,9532326214adc358,-59.1248532,-37.3309958
1513710662000,9532326214adc358,-59.1248483,-37.331003
1513710663000,9532326214adc358,-59.1248434,-37.33101
1513710665000,9532326214adc358,-59.1248248,-37.33104
1513710667000,9532326214adc358,-59.1247936,-37.3310794
1513710668000,9532326214adc358,-59.1247753,-37.3310996
1513710669000,9532326214adc358,-59.1247618,-37.331115
1513710671000,9532326214adc358,-59.1247435,-37.3311272
1513710672000,9532326214adc358,-59.1247296,-37.3311328
1513710673000,9532326214adc358,-59.1247153,-37.3311415
1513710675000,9532326214adc358,-59.1246837,-37.3311598
1513710677000,9532326214adc358,-59.1246614,-37.3311906
1513710678000,9532326214adc358,-59.1246548,-37.3312069
1513710680000,9532326214adc358,-59.1246433,-37.3312314
1513710682000,9532326214adc358,-59.1246306,-37.331248
1513710683000,9532326214adc358,-59.1246241,-37.3312531
1513710684000,9532326214adc358,-59.1246143,-37.3312555
1513710685000,9532326214adc358,-59.1246023,-37.3312569
1513710687000,9532326214adc358,-59.1245868,-37.3312689
1513710689000,9532326214adc358,-59.1245814,-37.331285
1513710690000,9532326214adc358,-59.1245791,-37.3312902
1513710692000,9532326214adc358,-59.1245723,-37.3313003
1513710693000,9532326214adc358,-59.1245632,-37.331303
1513710694000,9532326214adc358,-59.124551,-37.3313071
1513710696000,9532326214adc358,-59.1245325,-37.3313228
1513710697000,9532326214adc358,-59.1245289,-37.3313321
1513710699000,9532326214adc358,-59.1245255,-37.3313454
1513710700000,9532326214adc358,-59.1245191,-37.3313492
1513710701000,9532326214adc358,-59.1245079,-37.3313558
1513710703000,9532326214adc358,-59.1244908,-37.3313804
1513710704000,9532326214adc358,-59.1244859,-37.3313956
1513710705000,9532326214adc358,-59.1244829,-37.3314013
1513710707000,9532326214adc358,-59.1244816,-37.3314142
1513710708000,9532326214adc358,-59.1244803,-37.3314219
1513710709000,9532326214adc358,-59.124481,-37.3314296
1513710711000,9532326214adc358,-59.1244862,-37.3314502
1513710713000,9532326214adc358,-59.1244918,-37.3314766
1513710715000,9532326214adc358,-59.1244906,-37.3314921
1513710716000,9532326214adc358,-59.1244892,-37.3314977
1513710718000,9532326214adc358,-59.1244868,-37.3315063
1513710719000,9532326214adc358,-59.1244859,-37.3315221
1513710720000,9532326214adc358,-59.1244845,-37.331547
1513710722000,9532326214adc358,-59.1244886,-37.3315846
1513710723000,9532326214adc358,-59.1244908,-37.3315926
1513710725000,9532326214adc358,-59.1244917,-37.3316083
1513710726000,9532326214adc358,-59.124487,-37.3316243
1513710728000,9532326214adc358,-59.124477,-37.3316423
1513710730000,9532326214adc358,-59.1244657,-37.3316544
1513710731000,9532326214adc358,-59.1244596,-37.3316579
1513710732000,9532326214adc358,-59.1244522,-37.3316594
1513710734000,9532326214adc358,-59.1244243,-37.3316588
1513710735000,9532326214adc358,-59.1243995,-37.3316563
1513710737000,9532326214adc358,-59.1243607,-37.3316534
1513710739000,9532326214adc358,-59.1243442,-37.3316519
1513710740000,9532326214adc358,-59.1243391,-37.3316508
1513710741000,9532326214adc358,-59.1243243,-37.33165
1513710743000,9532326214adc358,-59.124285,-37.3316526
1513710745000,9532326214adc358,-59.1242638,-37.331652
1513710746000,9532326214adc358,-59.1242584,-37.3316526
1513710747000,9532326214adc358,-59.1242583,-37.3316542
1513710748000,9532326214adc358,-59.1242558,-37.3316532
1513710750000,9532326214adc358,-59.1242262,-37.331647
1513710752000,9532326214adc358,-59.1241825,-37.3316415
1513710753000,9532326214adc358,-59.12416,-37.3316386
1513710755000,9532326214adc358,-59.1241335,-37.3316352
1513710757000,9532326214adc358,-59.1241164,-37.3316314
1513710759000,9532326214adc358,-59.124102,-37.3316402
1513710760000,9532326214adc358,-59.1240921,-37.3316538
1513710762000,9532326214adc358,-59.1240744,-37.3316762
1513710764000,9532326214adc358,-59.1240594,-37.3316913
1513710766000,9532326214adc358,-59.1240523,-37.3316937
1513710767000,9532326214adc358,-59.1240434,-37.3316959
1513710768000,9532326214adc358,-59.1240312,-37.3316984
1513710770000,9532326214adc358,-59.1240053,-37.3317046
1513710771000,9532326214adc358,-59.1239961,-37.3317076
1513710773000,9532326214adc358,-59.1239859,-37.3317136
1513710774000,9532326214adc358,-59.1239815,-37.3317182
1513710775000,9532326214adc358,-59.1239831,-37.3317233
1513710776000,9532326214adc358,-59.1239863,-37.3317262
1513710777000,9532326214adc358,-59.1239876,-37.331728
1513710778000,9532326214adc358,-59.1239825,-37.3317286
1513710780000,9532326214adc358,-59.1239661,-37.3317268
1513710782000,9532326214adc358,-59.1239402,-37.3317326
1513710783000,9532326214adc358,-59.1239274,-37.3317353
1513710784000,9532326214adc358,-59.1239181,-37.3317367
1513710785000,9532326214adc358,-59.123907,-37.3317402
1513710786000,9532326214adc358,-59.1238914,-37.3317449
1513710788000,9532326214adc358,-59.1238717,-37.3317487
1513710789000,9532326214adc358,-59.1238622,-37.331745
1513710790000,9532326214adc358,-59.1238517,-37.3317414
1513710792000,9532326214adc358,-59.1238284,-37.3317387
1513710793000,9532326214adc358,-59.1238204,-37.331742
1513710794000,9532326214adc358,-59.1238115,-37.3317449
1513710795000,9532326214adc358,-59.1238023,-37.331748
1513710797000,9532326214adc358,-59.1237905,-37.3317495
1513710798000,9532326214adc358,-59.1237812,-37.3317491
1513710800000,9532326214adc358,-59.1237591,-37.3317501
1513710802000,9532326214adc358,-59.1237324,-37.3317506
1513710803000,9532326214adc358,-59.1237206,-37.3317538
1513710804000,9532326214adc358,-59.1237092,-37.3317582
1513710806000,9532326214adc358,-59.1236762,-37.3317688
1513710807000,9532326214adc358,-59.1236502,-37.3317708
1513710808000,9532326214adc358,-59.1236337,-37.3317712
1513710809000,9532326214adc358,-59.1236263,-37.3317667
1513710811000,9532326214adc358,-59.1236099,-37.3317609
1513710812000,9532326214adc358,-59.1236037,-37.3317603
1513710814000,9532326214adc358,-59.1235878,-37.3317598
1513710815000,9532326214adc358,-59.1235773,-37.3317587
1513710816000,9532326214adc358,-59.1235669,-37.3317598
1513710818000,9532326214adc358,-59.1235533,-37.3317674
1513710819000,9532326214adc358,-59.123546,-37.3317712
1513710820000,9532326214adc358,-59.1235376,-37.3317738
1513710822000,9532326214adc358,-59.123522,-37.3317797
1513710824000,9532326214adc358,-59.1235033,-37.3317792
1513710825000,9532326214adc358,-59.1234947,-37.3317798
1513710827000,9532326214adc358,-59.1234804,-37.3317836
1513710828000,9532326214adc358,-59.1234729,-37.331785
1513710829000,9532326214adc358,-59.1234663,-37.3317863
1513710830000,9532326214adc358,-59.1234598,-37.3317899
1513710832000,9532326214adc358,-59.123447,-37.3318021
1513710833000,9532326214adc358,-59.1234403,-37.3318091
1513710834000,9532326214adc358,-59.1234254,-37.3318179
1513710836000,9532326214adc358,-59.1234021,-37.3318284
1513710838000,9532326214adc358,-59.1233894,-37.3318298
1513710839000,9532326214adc358,-59.123372,-37.3318314
1513710841000,9532326214adc358,-59.1233446,-37.3318384
1513710843000,9532326214adc358,-59.1233259,-37.3318471
1513710844000,9532326214adc358,-59.1233193,-37.3318545
1513710846000,9532326214adc358,-59.1233067,-37.3318659
1513710847000,9532326214adc358,-59.1233005,-37.3318721
1513710848000,9532326214adc358,-59.1232959,-37.3318793
1513710849000,9532326214adc358,-59.1232863,-37.3318838
1513710851000,9532326214adc358,-59.1232476,-37.3318869
1513710852000,9532326214adc358,-59.1232276,-37.3318865
1513710853000,9532326214adc358,-59.123213,-37.3318855
1513710854000,9532326214adc358,-59.123203,-37.3318833
1513710856000,9532326214adc358,-59.1231972,-37.3318737
1513710857000,9532326214adc358,-59.1231896,-37.3318732
1513710859000,9532326214adc358,-59.1231674,-37.3318782
1513710860000,9532326214adc358,-59.12316,-37.3318804
1513710862000,9532326214adc358,-59.1231431,-37.3318832
1513710863000,9532326214adc358,-59.1231355,-37.331887
1513710865000,9532326214adc358,-59.1231312,-37.3318965
1513710866000,9532326214adc358,-59.1231243,-37.3319056
1513710868000,9532326214adc358,-59.1231159,-37.3319152
1513710870000,9532326214adc358,-59.1231197,-37.3319132
1513710871000,9532326214adc358,-59.1231191,-37.3319155
1513710872000,9532326214adc358,-59.1231172,-37.3319214
1513710873000,9532326214adc358,-59.1231147,-37.3319251
1513710875000,9532326214adc358,-59.1230942,-37.3319323
1513710877000,9532326214adc358,-59.1230755,-37.3319397
1513710879000,9532326214adc358,-59.1230605,-37.3319408
1513710880000,9532326214adc358,-59.1230536,-37.3319363
1513710881000,9532326214adc358,-59.123047,-37.33193
1513710882000,9532326214adc358,-59.1230343,-37.331926
1513710884000,9532326214adc358,-59.1229885,-37.3319154
1513710885000,9532326214adc358,-59.1229734,-37.3319099
1513710886000,9532326214adc358,-59.1229655,-37.3319056
1513710888000,9532326214adc358,-59.1229613,-37.331904
1513710889000,9532326214adc358,-59.1229629,-37.3319055
1513710890000,9532326214adc358,-59.122961,-37.3319087
1513710892000,9532326214adc358,-59.1229261,-37.3319135
1513710894000,9532326214adc358,-59.1228867,-37.3319274
1513710896000,9532326214adc358,-59.1228582,-37.3319418
1513710897000,9532326214adc358,-59.1228484,-37.331949
1513710899000,9532326214adc358,-59.122837,-37.3319577
1513710900000,9532326214adc358,-59.1228343,-37.3319647
1513710902000,9532326214adc358,-59.1228106,-37.3319934
1513710904000,9532326214adc358,-59.1227997,-37.3320057
1513710905000,9532326214adc358,-59.1227991,-37.3320083
1513710907000,9532326214adc358,-59.1227951,-37.3320174
1513710908000,9532326214adc358,-59.1227827,-37.3320249
1513710909000,9532326214adc358,-59.1227667,-37.3320341
1513710910000,9532326214adc358,-59.1227507,-37.3320433
1513710912000,9532326214adc358,-59.1227309,-37.3320501
1513710914000,9532326214adc358,-59.1227124,-37.3320548
1513710915000,9532326214adc358,-59.1226939,-37.3320571
1513710916000,9532326214adc358,-59.1226772,-37.3320589
1513710918000,9532326214adc358,-59.1226501,-37.3320627
1513710919000,9532326214adc358,-59.1226377,-37.3320667
1513710921000,9532326214adc358,-59.1226198,-37.3320789
1513710922000,9532326214adc358,-59.1226143,-37.3320846
1513710923000,9532326214adc358,-59.1226092,-37.332092
1513710924000,9532326214adc358,-59.1226019,-37.3321016
1513710926000,9532326214adc358,-59.122584,-37.3321233
1513710928000,9532326214adc358,-59.1225712,-37.3321338
1513710929000,9532326214adc358,-59.1225692,-37.3321341
1513710931000,9532326214adc358,-59.1225728,-37.3321275
1513710932000,9532326214adc358,-59.122574,-37.3321237
